t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.7187e-05,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0068808,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.017453,-9.99068,7.475,0.00103611,0.41844,0.0405653,0.0169741,NONE,0,0,0,0,0,0,0
0.018259,-9.99068,7.475,0.00103611,0.41844,0.0405653,0.0169741,NONE,0,0,0,0,0,0,0
0.0284302,-9.98602,7.47501,0.00172177,0.51354,0.0689105,0.0353883,NONE,0,0,0,0,0,0,0
0.0371993,-9.98041,7.47509,0.00231051,0.60864,0.0732155,0.0445619,NONE,0,0,0,0,0,0,0
0.0458321,-9.97385,7.47522,0.00300119,0.70374,0.0906741,0.063811,NONE,0,0,0,0,0,0,0
0.0618718,-9.96634,7.47539,0.00396166,0.79884,0.0933846,0.0745993,NONE,0,0,0,0,0,0,0
0.0742881,-9.95788,7.4756,0.00493218,0.89394,0.112638,0.100692,NONE,0,0,0,0,0,0,0
0.0885347,-9.94847,7.47585,0.00614575,0.98904,0.119169,0.117863,NONE,0,0,0,0,0,0,0
0.0969509,-9.9381,7.47613,0.00736972,1.08414,0.136311,0.14778,NONE,0,0,0,0,0,0,0
0.104576,-9.92679,7.47646,0.00882064,1.17924,0.143246,0.168922,NONE,0,0,0,0,0,0,0
0.108788,-9.92679,7.47646,0.00882064,1.17924,0.143246,0.168922,NONE,0,0,0,0,0,0,0
0.118694,-9.91453,7.47682,0.0102773,1.27434,0.158417,0.201877,NONE,0,0,0,0,0,0,0
0.126871,-9.90132,7.47724,0.0119477,1.36944,0.165293,0.226359,NONE,0,0,0,0,0,0,0
0.133774,-9.88715,7.47769,0.0136182,1.46454,0.178966,0.262103,NONE,0,0,0,0,0,0,0
0.146593,-9.87204,7.47821,0.0154921,1.55964,0.185602,0.289472,NONE,0,0,0,0,0,0,0
0.149021,-9.87204,7.47821,0.0154921,1.55964,0.185602,0.289472,NONE,0,0,0,0,0,0,0
0.158203,-9.85598,7.47877,0.0173601,1.65474,0.198024,0.327678,NONE,0,0,0,0,0,0,0
0.166915,-9.83897,7.47939,0.0194223,1.74984,0.204288,0.357472,NONE,0,0,0,0,0,0,0
0.174092,-9.82101,7.48007,0.0214719,1.84494,0.215587,0.397745,NONE,0,0,0,0,0,0,0
0.180688,-9.82101,7.48007,0.0214719,1.84494,0.215587,0.397745,NONE,0,0,0,0,0,0,0
0.185658,-9.8021,7.48082,0.023707,1.94004,0.221381,0.429488,NONE,0,0,0,0,0,0,0
0.188687,-9.8021,7.48082,0.023707,1.94004,0.221381,0.429488,NONE,0,0,0,0,0,0,0
0.197255,-9.78224,7.48162,0.0257486,2.03514,0.180401,0.36714,NONE,0,0,0,0,0,0,0
0.204311,-9.76143,7.48243,0.0273841,2.12857,0.158645,0.337686,NONE,0,0,0,0,0,0,0
0.207967,-9.76143,7.48243,0.0273841,2.12857,0.158645,0.337686,NONE,0,0,0,0,0,0,0
0.219552,-9.73972,7.48328,0.028926,2.21756,0.140445,0.311444,NONE,0,0,0,0,0,0,0
0.226468,-9.71714,7.48416,0.0302302,2.30231,0.131785,0.303411,NONE,0,0,0,0,0,0,0
0.232413,-9.69373,7.48507,0.0315517,2.38304,0.12198,0.290683,NONE,0,0,0,0,0,0,0
0.236012,-9.69373,7.48507,0.0315517,2.38304,0.12198,0.290683,NONE,0,0,0,0,0,0,0
0.245258,-9.66953,7.48602,0.0326988,2.45992,0.119007,0.292748,NONE,0,0,0,0,0,0,0
0.249225,-9.66953,7.48602,0.0326988,2.45992,0.119007,0.292748,NONE,0,0,0,0,0,0,0
0.256408,-9.64459,7.48701,0.0339168,2.53315,0.113255,0.286892,NONE,0,0,0,0,0,0,0
0.262628,-9.61893,7.48803,0.0349896,2.6029,0.113248,0.294773,NONE,0,0,0,0,0,0,0
0.266443,-9.61893,7.48803,0.0349896,2.6029,0.113248,0.294773,NONE,0,0,0,0,0,0,0
0.280098,-9.59259,7.48911,0.0361642,2.66933,0.10972,0.292878,NONE,0,0,0,0,0,0,0
0.286595,-9.5656,7.49021,0.0372082,2.73261,0.111398,0.304406,NONE,0,0,0,0,0,0,0
0.294197,-9.538,7.49137,0.0383734,2.79287,0.109153,0.304851,NONE,0,0,0,0,0,0,0
0.298369,-9.538,7.49137,0.0383734,2.79287,0.109153,0.304851,NONE,0,0,0,0,0,0,0
0.309315,-9.50981,7.49257,0.0394147,2.85027,0.111815,0.318704,NONE,0,0,0,0,0,0,0
0.318052,-9.48106,7.49383,0.04059,2.90494,0.110316,0.320461,NONE,0,0,0,0,0,0,0
0.326315,-9.45178,7.49512,0.041644,2.95701,0.113548,0.335762,NONE,0,0,0,0,0,0,0
0.333237,-9.42199,7.49647,0.0428407,3.0066,0.112469,0.338151,NONE,0,0,0,0,0,0,0
0.338685,-9.42199,7.49647,0.0428407,3.0066,0.112469,0.338151,NONE,0,0,0,0,0,0,0
0.345834,-9.39172,7.49785,0.0439161,3.05384,0.116019,0.354304,NONE,0,0,0,0,0,0,0
0.353794,-9.36099,7.4993,0.0451404,3.09883,0.115163,0.356871,NONE,0,0,0,0,0,0,0
0.357011,-9.36099,7.4993,0.0451404,3.09883,0.115163,0.356871,NONE,0,0,0,0,0,0,0
0.364762,-9.32982,7.50079,0.046242,3.14168,0.118876,0.373471,NONE,0,0,0,0,0,0,0
0.37608,-9.29824,7.50234,0.0474969,3.18249,0.118121,0.37592,NONE,0,0,0,0,0,0,0
0.382058,-9.26626,7.50393,0.0486269,3.22137,0.121902,0.392692,NONE,0,0,0,0,0,0,0
0.386932,-9.26626,7.50393,0.0486269,3.22137,0.121902,0.392692,NONE,0,0,0,0,0,0,0
0.393785,-9.2339,7.50558,0.0499137,3.25839,0.121174,0.394834,NONE,0,0,0,0,0,0,0
0.39711,-9.2339,7.50558,0.0499137,3.25839,0.121174,0.394834,NONE,0,0,0,0,0,0,0
0.407307,-9.20119,7.50727,0.051073,3.29365,0.124966,0.411596,NONE,0,0,0,0,0,0,0
0.414293,-9.16813,7.50903,0.0523916,3.32724,0.124221,0.413312,NONE,0,0,0,0,0,0,0
0.417182,-9.16813,7.50903,0.0523916,3.32724,0.124221,0.413312,NONE,0,0,0,0,0,0,0
0.424435,-9.13475,7.51083,0.05358,3.35923,0.127989,0.429943,NONE,0,0,0,0,0,0,0
0.42833,-9.13475,7.51083,0.05358,3.35923,0.127989,0.429943,NONE,0,0,0,0,0,0,0
0.43827,-9.10105,7.5127,0.0549297,3.3897,0.127199,0.431166,NONE,0,0,0,0,0,0,0
0.445973,-9.06706,7.5146,0.0561466,3.41872,0.130922,0.447587,NONE,0,0,0,0,0,0,0
0.452343,-9.0328,7.51658,0.0575264,3.44636,0.130073,0.44828,NONE,0,0,0,0,0,0,0
0.456434,-9.0328,7.51658,0.0575264,3.44636,0.130073,0.44828,NONE,0,0,0,0,0,0,0
0.465892,-8.99826,7.51859,0.0587707,3.47268,0.133741,0.464441,NONE,0,0,0,0,0,0,0
0.466082,-8.99826,7.51859,0.0587707,3.47268,0.133741,0.464441,NONE,0,0,0,0,0,0,0
0.469172,-8.99826,7.51859,0.0587707,3.47268,0.133741,0.464441,NONE,0,0,0,0,0,0,0
0.475446,-8.96347,7.52068,0.0601794,3.49776,0.132825,0.464589,NONE,0,0,0,0,0,0,0
0.482334,-8.92844,7.52281,0.06145,3.52164,0.13643,0.480459,NONE,0,0,0,0,0,0,0
0.485788,-8.92844,7.52281,0.06145,3.52164,0.13643,0.480459,NONE,0,0,0,0,0,0,0
0.493889,-8.89318,7.525,0.062886,3.54439,0.135443,0.480062,NONE,0,0,0,0,0,0,0
0.507904,-8.85769,7.52725,0.0641816,3.56605,0.138983,0.495621,NONE,0,0,0,0,0,0,0
0.516326,-8.82201,7.52956,0.0656435,3.58668,0.137923,0.494687,NONE,0,0,0,0,0,0,0
